what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283154716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283155938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308283159774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283170489
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1308283172082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283172125
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283176365
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283176460
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283196984
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283199672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283211861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283224540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308283227935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308283230141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283236525
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1308283243451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283243577
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283244824
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283245215
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308283249299
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1308283250177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283254326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308283254859
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308283256222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283564739
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283567348
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283567785
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283567852
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283570332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308283571660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308283577985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308283580275
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283582324
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283582966
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283590585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283596725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308283600287
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283600455
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308283614813
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283615034
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308283619682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308283629504
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308283646735
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283647440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283648842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283650899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283652444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283653838
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308283655272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283655696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1308283657384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283657515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283658454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1308283659652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283659689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283660724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1308283662820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283662844
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308283664890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308283668462
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308283670143
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283671009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283734518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283738776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283742632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283744370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283745722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283767975
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283770332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283783711
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308283788012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283788174
started,bundle,org.eclipse.jsch.ui,1.1.300.I20100505-1245,"org.eclipse.jsch.ui",1308283788856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283789906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283800142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283802143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283802855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283831629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283836089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283838376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283843721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283844113
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308283847747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283847788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283848623
error,log,,,"The server reported an error while performing the ""cvs add"" command.",1308283862622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283953463
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308283957559
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308283960627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283977313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283984158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283985710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283987300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283988819
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308283992588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283992626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283993564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308283999101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284012973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284022000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284023210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284025733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284029087
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308284035487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284035563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284036776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284045325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284057124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284061161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284063577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284065426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284066528
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308284071464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284071549
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.sync",1308284081582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284082811
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1308284086850
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1308284087069
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.repositories",1308284087328
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1308284087531
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308284087576
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1308284087808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284087919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284088967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284089484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284104528
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308284109659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284109776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284122459
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308284123732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308284123785
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308414749885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308414989891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415023666
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415025734
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308415026822
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415027242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415031618
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1308415032368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1308415032501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415032539
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415045374
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415049230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415067313
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415070168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308415070168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415070254
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415074867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308415079991
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308415081865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308415086060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415090296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308415098848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415100039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415100493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415101271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415102872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415104380
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415111067
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308415117031
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415122099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415128523
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1308415132482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415132530
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415133545
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415133764
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415135409
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415136665
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308415149796
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415150853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1308415156414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415157386
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415158572
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415167950
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1308415168029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308415169263
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415170365
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308415172610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308415175458
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415177752
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415178174
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308415188450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308415206591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415209929
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415212039
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415213763
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415221183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308415223715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415225092
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415225946
activated,editor,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308415233349
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415234421
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415236351
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415240829
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.stop",1308415242027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308415244339
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415245496
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308415248007
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308415250651
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308415252800
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415255161
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415272479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308415274835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308415277099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415278902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415279631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415280096
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415281896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1308415289952
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415291732
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1308415291732
error,log,,,"Widget is disposed",1308415291964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415294086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415296511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415298539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415317006
activated,editor,org.eclipse.jst.jsp.ui,1.1.500.v201006030742,"org.eclipse.jst.jsp.core.jspsource.source",1308415318856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415332179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415350942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415358491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415359090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415360941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415361996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415367359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415378929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415380263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415385691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415387091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415387667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415392294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308415407399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308415412118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308415430886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415432686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415434908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415439183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308415450772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415454614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415455651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415461817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415468472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415469696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308415474570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415475303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415478299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415481632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308415482373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308415485074
