what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308230928078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308230931693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308230941434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308230954963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308230998344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231036726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231070984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231073121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231085537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231088887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231095116
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231096368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231103803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231168902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231203254
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231212659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308231225415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231227096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231227573
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231228574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231228832
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231232409
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231232410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231235919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231239018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231239785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308231244674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231247187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231289395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1308231292792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231296683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231362660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231367072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231368532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231370364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231377119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231379394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231419474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231424737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231426929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231431828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231442170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231442923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231443811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231451785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231483959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231490118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231508842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231509229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231509452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231509660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231509884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231510129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1308231510680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231513341
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1308231516218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231520678
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1308231548873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231557554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231627459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231631341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231633437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308231641982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308231642600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308231645413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308231649491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308231651674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231653086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231656369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308231659493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231662157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231669367
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1308231677495
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308231683209
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1308231683267
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308231683326
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1308231685784
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308231698914
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231710628
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231711019
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231711683
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231712035
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231712923
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231713396
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231713979
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231715011
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231715859
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231716515
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231717059
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231717196
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1308231718547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231721452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231722740
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1308231722749
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308231724880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231734713
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308231735979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231763975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231768621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231785773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231792292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231793344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231794475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308231797331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231801830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231802889
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1308231808990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231810390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308231812814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308231814420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231815945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308231868127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231875050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308231881287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308231884590
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231903136
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231912951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231922800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308231925594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231961031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231962637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308231963375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231986797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231987041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308231997755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232106233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232113703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232153538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308232167040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308232180242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308232184993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308232188122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308232189158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308232194703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308232208384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308232210312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308232214532
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308232223538
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1308232223661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308232225784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308232229271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1308232230713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308232233866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232240967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232247919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1308232262304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308232271207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308232279110
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308232288783
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1308232296169
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308232296858
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308232306546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308232327348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232359261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232401257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232408255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232426687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232427238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308232427943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234393732
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1308234395419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1308234395593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1308234395593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234395643
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308234400646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234419630
error,log,,,"Problem accessing resource: /Saxon/query.txt. Resource is out of sync with the file system: '/Saxon/query.txt'. Perform a Refresh.",1308234423639
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308234423707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234423757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234424474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234428756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234439491
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.commit",1308234443104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234443144
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1308234448696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234448834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234449053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234449058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308234449524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234449671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234451999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234452562
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308234463032
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.sync",1308234476702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234477524
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1308234479596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234479725
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1308234479907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234480037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234480952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234483476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234518654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234519819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234520305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234521417
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.update",1308234529906
executed,command,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui.update",1308234535027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234535496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234536067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234540383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234542692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308234544820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234544920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234546113
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1308234547164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1308234547234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308234547379
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308234549701
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234560506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234560653
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308234560703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234564166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234564419
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308234564428
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308234566317
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1308234581061
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1308234581587
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1308234581951
