what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122577899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122582961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122584300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122592187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122592565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122599727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122603804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122607776
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122613754
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122613892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122625208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122626764
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309122631317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309122637249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122638214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122638581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122640515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1309122641905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122641950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309122642090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122644179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122644997
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309122655612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309122662095
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309122666740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122673261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122705959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122712948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122782656
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309122787092
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309122789859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309122790788
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309122792581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122793031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309122796151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122798261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122804328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122821203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309122821604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123311940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123313772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123317064
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309123321139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309123323404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123341124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123371281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123385695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123433661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309123435782
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1309123440210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309123441269
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309123451490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309123451623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309123473225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309123473645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309123474918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123476662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123476795
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309123476893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1309123476893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123481765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309123481991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1309123481992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123482048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123485935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123490017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123494745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123514932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309123518610
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309123520386
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309123522166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309123524069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123525861
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309123526000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309123532677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123533560
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309123537989
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309123539618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309123574547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309123575541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124171806
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124183020
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309124185361
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124186367
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124188011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124191149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124202263
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124207507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124208388
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124210257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124221992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124563073
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124566217
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309124568076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124569058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124569282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124569797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124570618
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124570945
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124572046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124572357
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124577107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124578506
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124599011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124601744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124606083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124619511
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124622285
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309124624705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124625643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124625875
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124627295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124642859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124643985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124645077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124645336
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124650183
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124651829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124666781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1309124668476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1309124669761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309124670568
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124680377
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124685460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124687974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124694032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124698481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124701251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124703277
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309124709266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1309124724668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1309124726131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309124732669
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124737698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124742530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124756659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124759285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124765509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124767559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124797277
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124799437
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309124801324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124802658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124803083
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124804796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124805941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124807967
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124814635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124819080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124848670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124890512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124894303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124896107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124901799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124904275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124917945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124918651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124919785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124936011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124938975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124939299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124940293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124942829
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124956560
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309124959517
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124960364
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124962050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124966409
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124976522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124977515
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309124981774
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309124983554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309124990485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125011732
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309125014911
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309125016857
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309125017794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125018520
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309125019469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125019534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125020787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309125021987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125022250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125030331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125068489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125071653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125073873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125079261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125084209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125085861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125087817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125091252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125157432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125161959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125164839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125195762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125209247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125212130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125216487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125221575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125238599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125240380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125811503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125815685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125817175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125817783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125826568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125832507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125838563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125850577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125873622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125875341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125875966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125876685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125881070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125885001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125904959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125906841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125908360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309125912961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126011178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126016462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126020339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126030229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126098916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126101283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126103418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126114767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126118331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126143129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126146910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126147912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126150524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126202506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126203284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126204535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126205235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126206907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309126207436
